="Run 3047: Temperature Adjustment Fraction Alpha",0.01025
="Run 3048: Payoff",94.6615152728
="Run 3048: Perception Delay Fraction Beta",0.18855
="Run 3048: Temperature Adjustment Fraction Alpha",0.77045
="Run 3049: Payoff",40.0118359787
="Run 3049: Perception Delay Fraction Beta",0.43395
="Run 3049: Temperature Adjustment Fraction Alpha",0.84365
="Run 3050: Payoff",24.0479393134
="Run 3050: Perception Delay Fraction Beta",0.56865
="Run 3050: Temperature Adjustment Fraction Alpha",0.65265
="Run 3051: Payoff",9.25675549598
="Run 3051: Perception Delay Fraction Beta",0.92495
="Run 3051: Temperature Adjustment Fraction Alpha",0.45895
="Run 3052: Payoff",38.9994800306
="Run 3052: Perception Delay Fraction Beta",0.40465
="Run 3052: Temperature Adjustment Fraction Alpha",0.72235
="Run 3053: Payoff",45.2576276113
="Run 3053: Perception Delay Fraction Beta",0.68695
="Run 3053: Temperature Adjustment Fraction Alpha",0.02065
="Run 3054: Payoff",11.9933113026
="Run 3054: Perception Delay Fraction Beta",0.61565
="Run 3054: Temperature Adjustment Fraction Alpha",0.33015
="Run 3055: Payoff",39.8764085627
="Run 3055: Perception Delay Fraction Beta",0.46425
="Run 3055: Temperature Adjustment Fraction Alpha",0.94055
="Run 3056: Payoff",8.71961370894
="Run 3056: Perception Delay Fraction Beta",0.97815
="Run 3056: Temperature Adjustment Fraction Alpha",0.22135
="Run 3057: Payoff",30.8806599161
="Run 3057: Perception Delay Fraction Beta",0.47145
="Run 3057: Temperature Adjustment Fraction Alpha",0.67035
="Run 3058: Payoff",24.8615742551
="Run 3058: Perception Delay Fraction Beta",0.53835
="Run 3058: Temperature Adjustment Fraction Alpha",0.62385
="Run 3059: Payoff",42.2045224207
="Run 3059: Perception Delay Fraction Beta",0.36265
="Run 3059: Temperature Adjustment Fraction Alpha",0.67365
="Run 3060: Payoff",26.6594825315
="Run 3060: Perception Delay Fraction Beta",0.67475
="Run 3060: Temperature Adjustment Fraction Alpha",0.98545
="Run 3061: Payoff",175.648253744
="Run 3061: Perception Delay Fraction Beta",0.10315
="Run 3061: Temperature Adjustment Fraction Alpha",0.74945
="Run 3062: Payoff",469.000148897
="Run 3062: Perception Delay Fraction Beta",0.02475
="Run 3062: Temperature Adjustment Fraction Alpha",0.33285
="Run 3063: Payoff",52.2240472736
="Run 3063: Perception Delay Fraction Beta",0.36615
="Run 3063: Temperature Adjustment Fraction Alpha",0.94515
="Run 3064: Payoff",10.0767408332
="Run 3064: Perception Delay Fraction Beta",0.51455
="Run 3064: Temperature Adjustment Fraction Alpha",0.15775
="Run 3065: Payoff",8.06276781761
="Run 3065: Perception Delay Fraction Beta",0.91125
="Run 3065: Temperature Adjustment Fraction Alpha",0.36955
="Run 3066: Payoff",26.6819243222
="Run 3066: Perception Delay Fraction Beta",0.22585
="Run 3066: Temperature Adjustment Fraction Alpha",0.17165
="Run 3067: Payoff",41.7247676228
="Run 3067: Perception Delay Fraction Beta",0.32025
="Run 3067: Temperature Adjustment Fraction Alpha",0.53685
="Run 3068: Payoff",24.8778509594
="Run 3068: Perception Delay Fraction Beta",0.72075
="Run 3068: Temperature Adjustment Fraction Alpha",0.99865
="Run 3069: Payoff",24.3464033689
="Run 3069: Perception Delay Fraction Beta",0.69855
="Run 3069: Temperature Adjustment Fraction Alpha",0.92275
="Run 3070: Payoff",64.8947830091
="Run 3070: Perception Delay Fraction Beta",0.17195
="Run 3070: Temperature Adjustment Fraction Alpha",0.35565
="Run 3071: Payoff",42.1673336743
="Run 3071: Perception Delay Fraction Beta",0.44135
="Run 3071: Temperature Adjustment Fraction Alpha",0.93835
="Run 3072: Payoff",18.7396233667
="Run 3072: Perception Delay Fraction Beta",0.88965
="Run 3072: Temperature Adjustment Fraction Alpha",0.96775
="Run 3073: Payoff",15.3715830648
="Run 3073: Perception Delay Fraction Beta",0.93605
="Run 3073: Temperature Adjustment Fraction Alpha",0.82475
="Run 3074: Payoff",10.5835639428
="Run 3074: Perception Delay Fraction Beta",0.67495
="Run 3074: Temperature Adjustment Fraction Alpha",0.32915
="Run 3075: Payoff",156.45718983
="Run 3075: Perception Delay Fraction Beta",0.10975
="Run 3075: Temperature Adjustment Fraction Alpha",0.68465
="Run 3076: Payoff",32.168799955
="Run 3076: Perception Delay Fraction Beta",0.07055
="Run 3076: Temperature Adjustment Fraction Alpha",0.01595
="Run 3077: Payoff",35.009100936
="Run 3077: Perception Delay Fraction Beta",0.45795
="Run 3077: Temperature Adjustment Fraction Alpha",0.76105
="Run 3078: Payoff",13.9099559929
="Run 3078: Perception Delay Fraction Beta",0.59315
="Run 3078: Temperature Adjustment Fraction Alpha",0.10405
="Run 3079: Payoff",94.6192702366
="Run 3079: Perception Delay Fraction Beta",0.18365
="Run 3079: Temperature Adjustment Fraction Alpha",0.73435
="Run 3080: Payoff",45.6223935476
="Run 3080: Perception Delay Fraction Beta",0.24665
="Run 3080: Temperature Adjustment Fraction Alpha",0.39245
="Run 3081: Payoff",18.8423721332
="Run 3081: Perception Delay Fraction Beta",0.81335
="Run 3081: Temperature Adjustment Fraction Alpha",0.08265
="Run 3082: Payoff",10.5798552444
="Run 3082: Perception Delay Fraction Beta",0.83605
="Run 3082: Temperature Adjustment Fraction Alpha",0.45815
="Run 3083: Payoff",25.4467097213
="Run 3083: Perception Delay Fraction Beta",0.36405
="Run 3083: Temperature Adjustment Fraction Alpha",0.34385
="Run 3084: Payoff",30.5702607104
="Run 3084: Perception Delay Fraction Beta",0.56705
="Run 3084: Temperature Adjustment Fraction Alpha",0.89565
="Run 3085: Payoff",16.1090951073
="Run 3085: Perception Delay Fraction Beta",0.98845
="Run 3085: Temperature Adjustment Fraction Alpha",0.94775
="Run 3086: Payoff",7.52023122026
="Run 3086: Perception Delay Fraction Beta",0.92785
="Run 3086: Temperature Adjustment Fraction Alpha",0.30735
="Run 3087: Payoff",74.1984608046
="Run 3087: Perception Delay Fraction Beta",0.14045
="Run 3087: Temperature Adjustment Fraction Alpha",0.30675
="Run 3088: Payoff",8.70217308322
="Run 3088: Perception Delay Fraction Beta",0.70265
="Run 3088: Temperature Adjustment Fraction Alpha",0.21115
="Run 3089: Payoff",62.1735246021
="Run 3089: Perception Delay Fraction Beta",0.29105
="Run 3089: Temperature Adjustment Fraction Alpha",0.83515
="Run 3090: Payoff",155.762617809
="Run 3090: Perception Delay Fraction Beta",0.10455
="Run 3090: Temperature Adjustment Fraction Alpha",0.62125
="Run 3091: Payoff",24.8056883445
="Run 3091: Perception Delay Fraction Beta",0.60945
="Run 3091: Temperature Adjustment Fraction Alpha",0.75935
="Run 3092: Payoff",24.7535653129
="Run 3092: Perception Delay Fraction Beta",0.51765
="Run 3092: Temperature Adjustment Fraction Alpha",0.58255
="Run 3093: Payoff",48.6732104443
="Run 3093: Perception Delay Fraction Beta",0.35555
="Run 3093: Temperature Adjustment Fraction Alpha",0.80635
="Run 3094: Payoff",16.9959259401
="Run 3094: Perception Delay Fraction Beta",0.87665
="Run 3094: Temperature Adjustment Fraction Alpha",0.83955
="Run 3095: Payoff",48.6644369844
="Run 3095: Perception Delay Fraction Beta",0.31005
="Run 3095: Temperature Adjustment Fraction Alpha",0.63735
="Run 3096: Payoff",23.2568131557
="Run 3096: Perception Delay Fraction Beta",0.66955
="Run 3096: Temperature Adjustment Fraction Alpha",0.81195
="Run 3097: Payoff",13.8368303449
="Run 3097: Perception Delay Fraction Beta",0.93275
="Run 3097: Temperature Adjustment Fraction Alpha",0.72705
="Run 3098: Payoff",59.046061396
="Run 3098: Perception Delay Fraction Beta",0.99985
="Run 3098: Temperature Adjustment Fraction Alpha",0.01235
="Run 3099: Payoff",47.8410503106
="Run 3099: Perception Delay Fraction Beta",0.17045
="Run 3099: Temperature Adjustment Fraction Alpha",0.22535
="Run 3100: Payoff",31.7181903639
="Run 3100: Perception Delay Fraction Beta",0.29775
="Run 3100: Temperature Adjustment Fraction Alpha",0.32775
="Run 3101: Payoff",42.7733730474
="Run 3101: Perception Delay Fraction Beta",0.22415
="Run 3101: Temperature Adjustment Fraction Alpha",0.30535
="Run 3102: Payoff",16.3514590683
="Run 3102: Perception Delay Fraction Beta",0.50795
="Run 3102: Temperature Adjustment Fraction Alpha",0.34665
="Run 3103: Payoff",32.2023147197
="Run 3103: Perception Delay Fraction Beta",0.31045
="Run 3103: Temperature Adjustment Fraction Alpha",0.35765
="Run 3104: Payoff",10.6521172706
="Run 3104: Perception Delay Fraction Beta",0.45895
="Run 3104: Temperature Adjustment Fraction Alpha",0.14095
="Run 3105: Payoff",124.595957406
="Run 3105: Perception Delay Fraction Beta",0.15035
="Run 3105: Temperature Adjustment Fraction Alpha",0.81785
="Run 3106: Payoff",112.115983244
="Run 3106: Perception Delay Fraction Beta",0.16285
="Run 3106: Temperature Adjustment Fraction Alpha",0.78835
="Run 3107: Payoff",11.1670413252
="Run 3107: Perception Delay Fraction Beta",0.75615
="Run 3107: Temperature Adjustment Fraction Alpha",0.41755
="Run 3108: Payoff",35.3493890554
="Run 3108: Perception Delay Fraction Beta",0.22765
="Run 3108: Temperature Adjustment Fraction Alpha",0.02325
="Run 3109: Payoff",15.852487356
="Run 3109: Perception Delay Fraction Beta",0.76885
="Run 3109: Temperature Adjustment Fraction Alpha",0.63195
="Run 3110: Payoff",44.3841258127
="Run 3110: Perception Delay Fraction Beta",0.36435
="Run 3110: Temperature Adjustment Fraction Alpha",0.73155
="Run 3111: Payoff",80.2388997885
="Run 3111: Perception Delay Fraction Beta",0.17175
="Run 3111: Temperature Adjustment Fraction Alpha",0.49605
="Run 3112: Payoff",717.241945185
="Run 3112: Perception Delay Fraction Beta",0.02755
="Run 3112: Temperature Adjustment Fraction Alpha",0.89905
="Run 3113: Payoff",45.7993871357
="Run 3113: Perception Delay Fraction Beta",0.04675
="Run 3113: Temperature Adjustment Fraction Alpha",0.02745
="Run 3114: Payoff",118.686920002
="Run 3114: Perception Delay Fraction Beta",0.10595
="Run 3114: Temperature Adjustment Fraction Alpha",0.39755
="Run 3115: Payoff",17.1134432577
="Run 3115: Perception Delay Fraction Beta",0.97225
="Run 3115: Temperature Adjustment Fraction Alpha",0.99375
="Run 3116: Payoff",94.2550986246
="Run 3116: Perception Delay Fraction Beta",0.68675
="Run 3116: Temperature Adjustment Fraction Alpha",0.00105
="Run 3117: Payoff",14.7619648827
="Run 3117: Perception Delay Fraction Beta",0.66315
="Run 3117: Temperature Adjustment Fraction Alpha",0.10225
="Run 3118: Payoff",15.8775861579
="Run 3118: Perception Delay Fraction Beta",0.22135
="Run 3118: Temperature Adjustment Fraction Alpha",0.08855
="Run 3119: Payoff",10.098136808
="Run 3119: Perception Delay Fraction Beta",0.55375
="Run 3119: Temperature Adjustment Fraction Alpha",0.15285
="Run 3120: Payoff",15.2794434761
="Run 3120: Perception Delay Fraction Beta",0.96025
="Run 3120: Temperature Adjustment Fraction Alpha",0.85165
="Run 3121: Payoff",25.5910420762
="Run 3121: Perception Delay Fraction Beta",0.63325
="Run 3121: Temperature Adjustment Fraction Alpha",0.84165
="Run 3122: Payoff",10.2733289644
="Run 3122: Perception Delay Fraction Beta",0.90035
="Run 3122: Temperature Adjustment Fraction Alpha",0.49625
="Run 3123: Payoff",18.9592472976
="Run 3123: Perception Delay Fraction Beta",0.88365
="Run 3123: Temperature Adjustment Fraction Alpha",0.97155
="Run 3124: Payoff",13.9591155487
="Run 3124: Perception Delay Fraction Beta",0.77105
="Run 3124: Temperature Adjustment Fraction Alpha",0.54985
="Run 3125: Payoff",56.4172857825
="Run 3125: Perception Delay Fraction Beta",0.20895
="Run 3125: Temperature Adjustment Fraction Alpha",0.40345
="Run 3126: Payoff",14.8766424116
="Run 3126: Perception Delay Fraction Beta",0.59795
="Run 3126: Temperature Adjustment Fraction Alpha",0.40065
="Run 3127: Payoff",30.7883037244
="Run 3127: Perception Delay Fraction Beta",0.43585
="Run 3127: Temperature Adjustment Fraction Alpha",0.58685
="Run 3128: Payoff",44.2286924217
="Run 3128: Perception Delay Fraction Beta",0.42465
="Run 3128: Temperature Adjustment Fraction Alpha",0.94425
="Run 3129: Payoff",16.4819302094
="Run 3129: Perception Delay Fraction Beta",0.64915
="Run 3129: Temperature Adjustment Fraction Alpha",0.50945
="Run 3130: Payoff",13.365565893
="Run 3130: Perception Delay Fraction Beta",0.96485
="Run 3130: Temperature Adjustment Fraction Alpha",0.73605
="Run 3131: Payoff",22.3352269527
="Run 3131: Perception Delay Fraction Beta",0.73085
="Run 3131: Temperature Adjustment Fraction Alpha",0.88625
="Run 3132: Payoff",21.4321089777
="Run 3132: Perception Delay Fraction Beta",0.36295
="Run 3132: Temperature Adjustment Fraction Alpha",0.27975
="Run 3133: Payoff",19.2388316696
="Run 3133: Perception Delay Fraction Beta",0.40765
="Run 3133: Temperature Adjustment Fraction Alpha",0.29635
="Run 3134: Payoff",48.6608696432
="Run 3134: Perception Delay Fraction Beta",0.13305
="Run 3134: Temperature Adjustment Fraction Alpha",0.15295
="Run 3135: Payoff",259.626219115
="Run 3135: Perception Delay Fraction Beta",0.06225
="Run 3135: Temperature Adjustment Fraction Alpha",0.59345
="Run 3136: Payoff",67.0083931614
="Run 3136: Perception Delay Fraction Beta",0.23765
="Run 3136: Temperature Adjustment Fraction Alpha",0.65965
="Run 3137: Payoff",38.9638550095
="Run 3137: Perception Delay Fraction Beta",0.38995
="Run 3137: Temperature Adjustment Fraction Alpha",0.67785
="Run 3138: Payoff",306.077731978
="Run 3138: Perception Delay Fraction Beta",0.01685
="Run 3138: Temperature Adjustment Fraction Alpha",0.08615
="Run 3139: Payoff",120.772588656
="Run 3139: Perception Delay Fraction Beta",0.15845
="Run 3139: Temperature Adjustment Fraction Alpha",0.85235
="Run 3140: Payoff",214.760558359
="Run 3140: Perception Delay Fraction Beta",0.09075
="Run 3140: Temperature Adjustment Fraction Alpha",0.84725
="Run 3141: Payoff",36.388870875
="Run 3141: Perception Delay Fraction Beta",0.30445
="Run 3141: Temperature Adjustment Fraction Alpha",0.40735
="Run 3142: Payoff",7.65718985341
="Run 3142: Perception Delay Fraction Beta",0.89955
="Run 3142: Temperature Adjustment Fraction Alpha",0.28225
="Run 3143: Payoff",128.416537097
="Run 3143: Perception Delay Fraction Beta",0.14585
="Run 3143: Temperature Adjustment Fraction Alpha",0.81545
="Run 3144: Payoff",20.5590779398
="Run 3144: Perception Delay Fraction Beta",0.58805
="Run 3144: Temperature Adjustment Fraction Alpha",0.56625
="Run 3145: Payoff",40.817542136
="Run 3145: Perception Delay Fraction Beta",0.36535
="Run 3145: Temperature Adjustment Fraction Alpha",0.64965
="Run 3146: Payoff",11.4827843771
="Run 3146: Perception Delay Fraction Beta",0.96065
="Run 3146: Temperature Adjustment Fraction Alpha",0.61835
="Run 3147: Payoff",160.967043727
="Run 3147: Perception Delay Fraction Beta",0.05655
="Run 3147: Temperature Adjustment Fraction Alpha",0.21225
="Run 3148: Payoff",28.8054729509
="Run 3148: Perception Delay Fraction Beta",0.29785
="Run 3148: Temperature Adjustment Fraction Alpha",0.29065
="Run 3149: Payoff",11.6665615487
="Run 3149: Perception Delay Fraction Beta",0.90095
="Run 3149: Temperature Adjustment Fraction Alpha",0.57125
="Run 3150: Payoff",39.6393225253
="Run 3150: Perception Delay Fraction Beta",0.14065
="Run 3150: Temperature Adjustment Fraction Alpha",0.12935
="Run 3151: Payoff",249.540285014
="Run 3151: Perception Delay Fraction Beta",0.08295
="Run 3151: Temperature Adjustment Fraction Alpha",0.94015
="Run 3152: Payoff",80.9309264617
="Run 3152: Perception Delay Fraction Beta",0.59015
="Run 3152: Temperature Adjustment Fraction Alpha",0.00415
="Run 3153: Payoff",15.0814481187
="Run 3153: Perception Delay Fraction Beta",0.68435
="Run 3153: Temperature Adjustment Fraction Alpha",0.49975
="Run 3154: Payoff",22.8256184704
="Run 3154: Perception Delay Fraction Beta",0.75325
="Run 3154: Temperature Adjustment Fraction Alpha",0.95655
="Run 3155: Payoff",40.4664308789
="Run 3155: Perception Delay Fraction Beta",0.11085
="Run 3155: Temperature Adjustment Fraction Alpha",0.09085
="Run 3156: Payoff",163.290470184
="Run 3156: Perception Delay Fraction Beta",0.08805
="Run 3156: Temperature Adjustment Fraction Alpha",0.49165
="Run 3157: Payoff",154.837395421
="Run 3157: Perception Delay Fraction Beta",0.09585
="Run 3157: Temperature Adjustment Fraction Alpha",0.52375
="Run 3158: Payoff",42.935986699
="Run 3158: Perception Delay Fraction Beta",0.39535
="Run 3158: Temperature Adjustment Fraction Alpha",0.79995
="Run 3159: Payoff",52.3297013272
="Run 3159: Perception Delay Fraction Beta",0.36795
="Run 3159: Temperature Adjustment Fraction Alpha",0.95615
="Run 3160: Payoff",16.1228666027
="Run 3160: Perception Delay Fraction Beta",0.52765
="Run 3160: Temperature Adjustment Fraction Alpha",0.36175
="Run 3161: Payoff",17.5686628813
="Run 3161: Perception Delay Fraction Beta",0.93935
="Run 3161: Temperature Adjustment Fraction Alpha",0.97275
="Run 3162: Payoff",21.8171232447
="Run 3162: Perception Delay Fraction Beta",0.74425
="Run 3162: Temperature Adjustment Fraction Alpha",0.06605
="Run 3163: Payoff",43.3691340152
="Run 3163: Perception Delay Fraction Beta",0.38815
="Run 3163: Temperature Adjustment Fraction Alpha",0.78705
="Run 3164: Payoff",13.2553718931
="Run 3164: Perception Delay Fraction Beta",0.48715
="Run 3164: Temperature Adjustment Fraction Alpha",0.25765
="Run 3165: Payoff",11.0864133787
="Run 3165: Perception Delay Fraction Beta",0.64805
="Run 3165: Temperature Adjustment Fraction Alpha",0.32645
="Run 3166: Payoff",161.869326859
="Run 3166: Perception Delay Fraction Beta",0.08865
="Run 3166: Temperature Adjustment Fraction Alpha",0.49025
="Run 3167: Payoff",85.3839255133
="Run 3167: Perception Delay Fraction Beta",0.16035
="Run 3167: Temperature Adjustment Fraction Alpha",0.48555
="Run 3168: Payoff",30.9020157365
="Run 3168: Perception Delay Fraction Beta",0.49725
="Run 3168: Temperature Adjustment Fraction Alpha",0.73245
="Run 3169: Payoff",385.857144138
="Run 3169: Perception Delay Fraction Beta",0.04865
="Run 3169: Temperature Adjustment Fraction Alpha",0.77905
="Run 3170: Payoff",199.144893016
="Run 3170: Perception Delay Fraction Beta",0.07135
="Run 3170: Temperature Adjustment Fraction Alpha",0.47355
="Run 3171: Payoff",23.8463781022
