="Run 7435: Payoff",182.250440296
="Run 7435: SLATF",0.85515
="Run 7435: SATF",0.39185
="Run 7435: EOATF",0.52235
="Run 7435: Delivery Delay",5.0102
="Run 7436: Payoff",107.519891399
="Run 7436: SLATF",0.02465
="Run 7436: SATF",0.84855
="Run 7436: EOATF",0.80465
="Run 7436: Delivery Delay",2.4378
="Run 7437: Payoff",308.508775239
="Run 7437: SLATF",0.02975
="Run 7437: SATF",0.75385
="Run 7437: EOATF",0.82205
="Run 7437: Delivery Delay",5.3126
="Run 7438: Payoff",93.7105336245
="Run 7438: SLATF",0.40625
="Run 7438: SATF",0.84985
="Run 7438: EOATF",0.88265
="Run 7438: Delivery Delay",2.4974
="Run 7439: Payoff",276.710755481
="Run 7439: SLATF",0.33875
="Run 7439: SATF",0.31435
="Run 7439: EOATF",0.49035
="Run 7439: Delivery Delay",5.4766
="Run 7440: Payoff",151.536133782
="Run 7440: SLATF",0.93725
="Run 7440: SATF",0.76885
="Run 7440: EOATF",0.47865
="Run 7440: Delivery Delay",4.5342
="Run 7441: Payoff",289.992339175
="Run 7441: SLATF",0.87115
="Run 7441: SATF",0.01035
="Run 7441: EOATF",0.63555
="Run 7441: Delivery Delay",5.1294
="Run 7442: Payoff",111.560616694
="Run 7442: SLATF",0.35905
="Run 7442: SATF",0.46585
="Run 7442: EOATF",0.98075
="Run 7442: Delivery Delay",2.9418
="Run 7443: Payoff",322.871307658
="Run 7443: SLATF",0.26345
="Run 7443: SATF",0.45775
="Run 7443: EOATF",0.12475
="Run 7443: Delivery Delay",5.5502
="Run 7444: Payoff",225.919440109
="Run 7444: SLATF",0.84155
="Run 7444: SATF",0.24085
="Run 7444: EOATF",0.41265
="Run 7444: Delivery Delay",5.3878
="Run 7445: Payoff",103.89449773
="Run 7445: SLATF",0.39235
="Run 7445: SATF",0.67645
="Run 7445: EOATF",0.43555
="Run 7445: Delivery Delay",2.4678
="Run 7446: Payoff",226.179400256
="Run 7446: SLATF",0.76815
="Run 7446: SATF",0.95205
="Run 7446: EOATF",0.09195
="Run 7446: Delivery Delay",5.5398
="Run 7447: Payoff",142.603550763
="Run 7447: SLATF",0.29565
="Run 7447: SATF",0.13125
="Run 7447: EOATF",0.78955
="Run 7447: Delivery Delay",2.1846
="Run 7448: Payoff",139.692267626
="Run 7448: SLATF",0.32785
="Run 7448: SATF",0.89135
="Run 7448: EOATF",0.74335
="Run 7448: Delivery Delay",3.5238
="Run 7449: Payoff",156.407847793
="Run 7449: SLATF",0.58915
="Run 7449: SATF",0.10025
="Run 7449: EOATF",0.32965
="Run 7449: Delivery Delay",3.1874
="Run 7450: Payoff",266.515202334
="Run 7450: SLATF",0.47515
="Run 7450: SATF",0.55965
="Run 7450: EOATF",0.09475
="Run 7450: Delivery Delay",5.1782
="Run 7451: Payoff",353.330292232
="Run 7451: SLATF",0.14365
="Run 7451: SATF",0.27565
="Run 7451: EOATF",0.07895
="Run 7451: Delivery Delay",4.7198
="Run 7452: Payoff",278.526590436
="Run 7452: SLATF",0.58355
="Run 7452: SATF",0.14775
="Run 7452: EOATF",0.49625
="Run 7452: Delivery Delay",5.379
="Run 7453: Payoff",129.202712155
="Run 7453: SLATF",0.91165
="Run 7453: SATF",0.90025
="Run 7453: EOATF",0.68825
="Run 7453: Delivery Delay",4.1346
="Run 7454: Payoff",302.798909843
="Run 7454: SLATF",0.05715
="Run 7454: SATF",0.77355
="Run 7454: EOATF",0.93375
="Run 7454: Delivery Delay",5.547
="Run 7455: Payoff",191.84898794
="Run 7455: SLATF",0.81545
="Run 7455: SATF",0.27095
="Run 7455: EOATF",0.33415
="Run 7455: Delivery Delay",4.3822
="Run 7456: Payoff",162.482404667
="Run 7456: SLATF",0.39545
="Run 7456: SATF",0.71505
="Run 7456: EOATF",0.85935
="Run 7456: Delivery Delay",4.2722
="Run 7457: Payoff",290.670254263
="Run 7457: SLATF",0.78735
="Run 7457: SATF",0.51605
="Run 7457: EOATF",0.07545
="Run 7457: Delivery Delay",5.9034
="Run 7458: Payoff",114.068817487
="Run 7458: SLATF",0.89915
="Run 7458: SATF",0.30505
="Run 7458: EOATF",0.38325
="Run 7458: Delivery Delay",2.517
="Run 7459: Payoff",222.485377405
="Run 7459: SLATF",0.17975
="Run 7459: SATF",0.01955
="Run 7459: EOATF",0.06095
="Run 7459: Delivery Delay",2.7734
="Run 7460: Payoff",366.369381254
="Run 7460: SLATF",0.04135
="Run 7460: SATF",0.14925
="Run 7460: EOATF",0.29115
="Run 7460: Delivery Delay",4.4354
="Run 7461: Payoff",124.318171086
="Run 7461: SLATF",0.91415
="Run 7461: SATF",0.73395
="Run 7461: EOATF",0.70115
="Run 7461: Delivery Delay",3.8502
="Run 7462: Payoff",122.568470463
="Run 7462: SLATF",0.76545
="Run 7462: SATF",0.23455
="Run 7462: EOATF",0.29715
="Run 7462: Delivery Delay",2.3866
="Run 7463: Payoff",244.992293749
="Run 7463: SLATF",0.11645
="Run 7463: SATF",0.43575
="Run 7463: EOATF",0.85975
="Run 7463: Delivery Delay",4.6082
="Run 7464: Payoff",169.945914929
="Run 7464: SLATF",0.02345
="Run 7464: SATF",0.61585
="Run 7464: EOATF",0.49245
="Run 7464: Delivery Delay",3.2234
="Run 7465: Payoff",132.861043639
="Run 7465: SLATF",0.76235
="Run 7465: SATF",0.91405
="Run 7465: EOATF",0.20765
="Run 7465: Delivery Delay",3.1598
="Run 7466: Payoff",138.676073716
="Run 7466: SLATF",0.98985
="Run 7466: SATF",0.73765
="Run 7466: EOATF",0.97325
="Run 7466: Delivery Delay",5.0302
="Run 7467: Payoff",208.020952952
="Run 7467: SLATF",0.55205
="Run 7467: SATF",0.56575
="Run 7467: EOATF",0.22985
="Run 7467: Delivery Delay",4.5866
="Run 7468: Payoff",213.158321802
="Run 7468: SLATF",0.33415
="Run 7468: SATF",0.91555
="Run 7468: EOATF",0.15905
="Run 7468: Delivery Delay",4.675
="Run 7469: Payoff",144.22768758
="Run 7469: SLATF",0.16465
="Run 7469: SATF",0.32665
="Run 7469: EOATF",0.08375
="Run 7469: Delivery Delay",2.7054
="Run 7470: Payoff",244.706429391
="Run 7470: SLATF",0.50455
="Run 7470: SATF",0.53195
="Run 7470: EOATF",0.11895
="Run 7470: Delivery Delay",4.7986
="Run 7471: Payoff",204.059357956
="Run 7471: SLATF",0.10445
="Run 7471: SATF",0.07785
="Run 7471: EOATF",0.25425
="Run 7471: Delivery Delay",2.1166
="Run 7472: Payoff",119.844268576
="Run 7472: SLATF",0.20465
="Run 7472: SATF",0.23665
="Run 7472: EOATF",0.60815
="Run 7472: Delivery Delay",2.5106
="Run 7473: Payoff",155.174140609
="Run 7473: SLATF",0.97085
="Run 7473: SATF",0.16585
="Run 7473: EOATF",0.08575
="Run 7473: Delivery Delay",2.1762
="Run 7474: Payoff",328.624831408
="Run 7474: SLATF",0.21335
="Run 7474: SATF",0.02985
="Run 7474: EOATF",0.94485
="Run 7474: Delivery Delay",4.0906
="Run 7475: Payoff",121.301792153
="Run 7475: SLATF",0.81955
="Run 7475: SATF",0.41165
="Run 7475: EOATF",0.72215
="Run 7475: Delivery Delay",3.4822
="Run 7476: Payoff",213.286464385
="Run 7476: SLATF",0.74005
="Run 7476: SATF",0.59575
="Run 7476: EOATF",0.15685
="Run 7476: Delivery Delay",4.7046
="Run 7477: Payoff",149.045038027
="Run 7477: SLATF",0.75655
="Run 7477: SATF",0.89885
="Run 7477: EOATF",0.77495
="Run 7477: Delivery Delay",4.8262
="Run 7478: Payoff",283.076800431
="Run 7478: SLATF",0.10665
="Run 7478: SATF",0.80655
="Run 7478: EOATF",0.93815
="Run 7478: Delivery Delay",5.697
="Run 7479: Payoff",217.478280543
="Run 7479: SLATF",0.47235
="Run 7479: SATF",0.29345
="Run 7479: EOATF",0.38945
="Run 7479: Delivery Delay",4.5438
="Run 7480: Payoff",318.496360439
="Run 7480: SLATF",0.87735
="Run 7480: SATF",0.26595
="Run 7480: EOATF",0.09775
="Run 7480: Delivery Delay",5.793
="Run 7481: Payoff",137.332106313
="Run 7481: SLATF",0.84905
="Run 7481: SATF",0.85855
="Run 7481: EOATF",0.48265
="Run 7481: Delivery Delay",3.929
="Run 7482: Payoff",201.53136747
="Run 7482: SLATF",0.54935
="Run 7482: SATF",0.67065
="Run 7482: EOATF",0.11605
="Run 7482: Delivery Delay",4.1866
="Run 7483: Payoff",120.339415003
="Run 7483: SLATF",0.75545
="Run 7483: SATF",0.90775
="Run 7483: EOATF",0.18065
="Run 7483: Delivery Delay",2.7914
="Run 7484: Payoff",386.470186668
="Run 7484: SLATF",0.69255
="Run 7484: SATF",0.15155
="Run 7484: EOATF",0.02375
="Run 7484: Delivery Delay",4.3142
="Run 7485: Payoff",224.068941078
="Run 7485: SLATF",0.59665
="Run 7485: SATF",0.70105
="Run 7485: EOATF",0.05495
="Run 7485: Delivery Delay",4.5122
="Run 7486: Payoff",127.461315952
="Run 7486: SLATF",0.37515
="Run 7486: SATF",0.57545
="Run 7486: EOATF",0.32355
="Run 7486: Delivery Delay",2.8426
="Run 7487: Payoff",163.702912476
="Run 7487: SLATF",0.32975
="Run 7487: SATF",0.07525
="Run 7487: EOATF",0.53915
="Run 7487: Delivery Delay",3.335
="Run 7488: Payoff",103.033228419
="Run 7488: SLATF",0.22025
="Run 7488: SATF",0.59335
="Run 7488: EOATF",0.88875
="Run 7488: Delivery Delay",2.5234
="Run 7489: Payoff",114.802686626
="Run 7489: SLATF",0.16205
="Run 7489: SATF",0.85785
="Run 7489: EOATF",0.58645
="Run 7489: Delivery Delay",2.673
="Run 7490: Payoff",267.992473226
="Run 7490: SLATF",0.20105
="Run 7490: SATF",0.19185
="Run 7490: EOATF",0.99825
="Run 7490: Delivery Delay",4.6886
="Run 7491: Payoff",237.930915192
="Run 7491: SLATF",0.76765
="Run 7491: SATF",0.34355
="Run 7491: EOATF",0.17535
="Run 7491: Delivery Delay",4.8518
="Run 7492: Payoff",284.677344394
="Run 7492: SLATF",0.08485
="Run 7492: SATF",0.36425
="Run 7492: EOATF",0.24995
="Run 7492: Delivery Delay",4.3846
="Run 7493: Payoff",178.611457325
="Run 7493: SLATF",0.35235
="Run 7493: SATF",0.23185
="Run 7493: EOATF",0.22525
="Run 7493: Delivery Delay",3.267
="Run 7494: Payoff",188.929680026
="Run 7494: SLATF",0.58335
="Run 7494: SATF",0.30885
="Run 7494: EOATF",0.66975
="Run 7494: Delivery Delay",4.653
="Run 7495: Payoff",352.408259747
="Run 7495: SLATF",0.16905
="Run 7495: SATF",0.33335
="Run 7495: EOATF",0.22725
="Run 7495: Delivery Delay",5.4646
="Run 7496: Payoff",105.63570187
="Run 7496: SLATF",0.85015
="Run 7496: SATF",0.16485
="Run 7496: EOATF",0.66405
="Run 7496: Delivery Delay",2.493
="Run 7497: Payoff",146.808523338
="Run 7497: SLATF",0.66285
="Run 7497: SATF",0.60385
="Run 7497: EOATF",0.65155
="Run 7497: Delivery Delay",4.0934
="Run 7498: Payoff",172.983372752
="Run 7498: SLATF",0.97995
="Run 7498: SATF",0.61555
="Run 7498: EOATF",0.37515
="Run 7498: Delivery Delay",4.907
="Run 7499: Payoff",383.132157974
="Run 7499: SLATF",0.11155
="Run 7499: SATF",0.13705
="Run 7499: EOATF",0.70355
="Run 7499: Delivery Delay",5.0178
="Run 7500: Payoff",113.766924268
="Run 7500: SLATF",0.80475
="Run 7500: SATF",0.43435
="Run 7500: EOATF",0.51245
="Run 7500: Delivery Delay",2.897
="Run 7501: Payoff",114.339172177
="Run 7501: SLATF",0.65685
="Run 7501: SATF",0.07815
="Run 7501: EOATF",0.99485
="Run 7501: Delivery Delay",2.455
="Run 7502: Payoff",144.562937489
="Run 7502: SLATF",0.91235
="Run 7502: SATF",0.31125
="Run 7502: EOATF",0.89105
="Run 7502: Delivery Delay",4.3522
="Run 7503: Payoff",149.425061677
="Run 7503: SLATF",0.90715
="Run 7503: SATF",0.53235
="Run 7503: EOATF",0.35485
="Run 7503: Delivery Delay",3.7754
="Run 7504: Payoff",333.921479734
="Run 7504: SLATF",0.90255
="Run 7504: SATF",0.04125
="Run 7504: EOATF",0.34615
="Run 7504: Delivery Delay",5.9434
="Run 7505: Payoff",122.815428384
="Run 7505: SLATF",0.98015
="Run 7505: SATF",0.52775
="Run 7505: EOATF",0.86695
="Run 7505: Delivery Delay",3.9882
="Run 7506: Payoff",220.648101084
="Run 7506: SLATF",0.75945
="Run 7506: SATF",0.33865
="Run 7506: EOATF",0.65365
="Run 7506: Delivery Delay",5.9814
="Run 7507: Payoff",126.303893636
="Run 7507: SLATF",0.36245
="Run 7507: SATF",0.77675
="Run 7507: EOATF",0.61595
="Run 7507: Delivery Delay",3.1314
="Run 7508: Payoff",139.734306
="Run 7508: SLATF",0.75625
="Run 7508: SATF",0.79015
="Run 7508: EOATF",0.52925
="Run 7508: Delivery Delay",3.9398
="Run 7509: Payoff",244.170648742
="Run 7509: SLATF",0.60055
="Run 7509: SATF",0.57915
="Run 7509: EOATF",0.21025
="Run 7509: Delivery Delay",5.6366
="Run 7510: Payoff",271.943103004
="Run 7510: SLATF",0.34495
="Run 7510: SATF",0.17645
="Run 7510: EOATF",0.80875
="Run 7510: Delivery Delay",5.035
="Run 7511: Payoff",117.511475987
="Run 7511: SLATF",0.08375
="Run 7511: SATF",0.47375
="Run 7511: EOATF",0.09855
="Run 7511: Delivery Delay",2.5406
="Run 7512: Payoff",134.544024996
="Run 7512: SLATF",0.63725
="Run 7512: SATF",0.07345
="Run 7512: EOATF",0.39105
="Run 7512: Delivery Delay",2.4538
="Run 7513: Payoff",109.672043813
="Run 7513: SLATF",0.98995
="Run 7513: SATF",0.10215
="Run 7513: EOATF",0.63245
="Run 7513: Delivery Delay",2.4562
="Run 7514: Payoff",615.589600262
="Run 7514: SLATF",0.75305
="Run 7514: SATF",0.02925
="Run 7514: EOATF",0.01785
="Run 7514: Delivery Delay",4.6962
="Run 7515: Payoff",283.336152423
="Run 7515: SLATF",0.26545
="Run 7515: SATF",0.40465
="Run 7515: EOATF",0.83325
="Run 7515: Delivery Delay",5.9054
="Run 7516: Payoff",177.874743005
="Run 7516: SLATF",0.93205
="Run 7516: SATF",0.51225
="Run 7516: EOATF",0.59255
="Run 7516: Delivery Delay",5.4942
="Run 7517: Payoff",166.583062351
="Run 7517: SLATF",0.72195
="Run 7517: SATF",0.48485
="Run 7517: EOATF",0.97155
="Run 7517: Delivery Delay",5.0682
="Run 7518: Payoff",150.023220232
="Run 7518: SLATF",0.71635
="Run 7518: SATF",0.92535
="Run 7518: EOATF",0.31915
="Run 7518: Delivery Delay",3.891
="Run 7519: Payoff",114.582636123
="Run 7519: SLATF",0.11795
="Run 7519: SATF",0.62045
="Run 7519: EOATF",0.56915
="Run 7519: Delivery Delay",2.5626
="Run 7520: Payoff",98.1880167057
="Run 7520: SLATF",0.78225
="Run 7520: SATF",0.69185
="Run 7520: EOATF",0.65905
="Run 7520: Delivery Delay",2.6694
="Run 7521: Payoff",222.731027234
="Run 7521: SLATF",0.53785
="Run 7521: SATF",0.34845
="Run 7521: EOATF",0.75075
="Run 7521: Delivery Delay",5.5046
="Run 7522: Payoff",110.287233539
="Run 7522: SLATF",0.84775
="Run 7522: SATF",0.09735
="Run 7522: EOATF",0.98365
="Run 7522: Delivery Delay",3.2722
="Run 7523: Payoff",115.150244018
="Run 7523: SLATF",0.83395
="Run 7523: SATF",0.00795
="Run 7523: EOATF",0.77795
="Run 7523: Delivery Delay",2.5474
="Run 7524: Payoff",109.334201969
="Run 7524: SLATF",0.77285
="Run 7524: SATF",0.57815
="Run 7524: EOATF",0.73335
="Run 7524: Delivery Delay",3.1234
="Run 7525: Payoff",117.929540227
="Run 7525: SLATF",0.47505
="Run 7525: SATF",0.88455
="Run 7525: EOATF",0.77935
="Run 7525: Delivery Delay",3.209
="Run 7526: Payoff",217.033006816
="Run 7526: SLATF",0.46915
="Run 7526: SATF",0.60685
="Run 7526: EOATF",0.51255
="Run 7526: Delivery Delay",5.4578
="Run 7527: Payoff",421.340273393
="Run 7527: SLATF",0.01465
="Run 7527: SATF",0.29885
="Run 7527: EOATF",0.89625
="Run 7527: Delivery Delay",5.5766
="Run 7528: Payoff",126.915258814
="Run 7528: SLATF",0.76605
="Run 7528: SATF",0.25065
="Run 7528: EOATF",0.88655
="Run 7528: Delivery Delay",3.6438
="Run 7529: Payoff",165.060872114
="Run 7529: SLATF",0.60815
="Run 7529: SATF",0.67625
="Run 7529: EOATF",0.68085
="Run 7529: Delivery Delay",4.6762
="Run 7530: Payoff",92.2024945236
="Run 7530: SLATF",0.34425
="Run 7530: SATF",0.60645
="Run 7530: EOATF",0.88905
="Run 7530: Delivery Delay",2.2894
="Run 7531: Payoff",134.657525824
="Run 7531: SLATF",0.46675
="Run 7531: SATF",0.38045
="Run 7531: EOATF",0.55935
="Run 7531: Delivery Delay",3.2442
="Run 7532: Payoff",293.290985649
="Run 7532: SLATF",0.29735
="Run 7532: SATF",0.05795
="Run 7532: EOATF",0.82295
="Run 7532: Delivery Delay",4.3046
="Run 7533: Payoff",493.41102638
="Run 7533: SLATF",0.00355
="Run 7533: SATF",0.37035
="Run 7533: EOATF",0.00175
="Run 7533: Delivery Delay",5.7258
="Run 7534: Payoff",103.214579023
="Run 7534: SLATF",0.85605
="Run 7534: SATF",0.54955
="Run 7534: EOATF",0.55145
="Run 7534: Delivery Delay",2.6762
="Run 7535: Payoff",97.7993187217
="Run 7535: SLATF",0.34935
="Run 7535: SATF",0.55025
="Run 7535: EOATF",0.31975
="Run 7535: Delivery Delay",2.175
="Run 7536: Payoff",198.369228815
="Run 7536: SLATF",0.19755
="Run 7536: SATF",0.49105
="Run 7536: EOATF",0.15635
="Run 7536: Delivery Delay",3.6158
="Run 7537: Payoff",147.450264015
="Run 7537: SLATF",0.11955
="Run 7537: SATF",0.06055
="Run 7537: EOATF",0.54495
="Run 7537: Delivery Delay",2.7018
="Run 7538: Payoff",480.699931395
="Run 7538: SLATF",0.33565
="Run 7538: SATF",0.13285
="Run 7538: EOATF",0.11035
="Run 7538: Delivery Delay",5.9806
="Run 7539: Payoff",159.795572736
="Run 7539: SLATF",0.56735
="Run 7539: SATF",0.66405
="Run 7539: EOATF",0.96265
="Run 7539: Delivery Delay",4.7094
="Run 7540: Payoff",189.348140417
="Run 7540: SLATF",0.96475
="Run 7540: SATF",0.21985
="Run 7540: EOATF",0.46025
="Run 7540: Delivery Delay",4.7298
="Run 7541: Payoff",239.560062873
="Run 7541: SLATF",0.82955
="Run 7541: SATF",0.42895
="Run 7541: EOATF",0.25175
="Run 7541: Delivery Delay",5.8826
="Run 7542: Payoff",117.470831792
="Run 7542: SLATF",0.20335
="Run 7542: SATF",0.78355
="Run 7542: EOATF",0.08895
="Run 7542: Delivery Delay",2.701
="Run 7543: Payoff",125.557114254
="Run 7543: SLATF",0.71465
="Run 7543: SATF",0.79585
="Run 7543: EOATF",0.48835
="Run 7543: Delivery Delay",3.3494
="Run 7544: Payoff",237.197546019
="Run 7544: SLATF",0.51965
="Run 7544: SATF",0.32305
="Run 7544: EOATF",0.59065
="Run 7544: Delivery Delay",5.5022
="Run 7545: Payoff",120.236618801
="Run 7545: SLATF",0.20865
="Run 7545: SATF",0.61345
="Run 7545: EOATF",0.23695
="Run 7545: Delivery Delay",2.6314
="Run 7546: Payoff",98.729455507
="Run 7546: SLATF",0.77595
="Run 7546: SATF",0.20245
="Run 7546: EOATF",0.85115
="Run 7546: Delivery Delay",2.6758
="Run 7547: Payoff",226.06049692
="Run 7547: SLATF",0.26005
="Run 7547: SATF",0.48775
="Run 7547: EOATF",0.45695
="Run 7547: Delivery Delay",4.6226
="Run 7548: Payoff",303.307466295
="Run 7548: SLATF",0.09985
="Run 7548: SATF",0.73675
="Run 7548: EOATF",0.34175
="Run 7548: Delivery Delay",5.4462
="Run 7549: Payoff",165.505267857
="Run 7549: SLATF",0.28995
="Run 7549: SATF",0.77365
="Run 7549: EOATF",0.23345
="Run 7549: Delivery Delay",3.5466
="Run 7550: Payoff",128.561905691
="Run 7550: SLATF",0.62565
="Run 7550: SATF",0.92115
="Run 7550: EOATF",0.51975
="Run 7550: Delivery Delay",3.4642
="Run 7551: Payoff",120.984350297
="Run 7551: SLATF",0.90245
="Run 7551: SATF",0.93265
="Run 7551: EOATF",0.50425
="Run 7551: Delivery Delay",3.4554
="Run 7552: Payoff",245.136124116
="Run 7552: SLATF",0.24035
="Run 7552: SATF",0.27825
="Run 7552: EOATF",0.64315
="Run 7552: Delivery Delay",4.6582
="Run 7553: Payoff",130.586053604
="Run 7553: SLATF",0.04365
="Run 7553: SATF",0.63005
="Run 7553: EOATF",0.72005
="Run 7553: Delivery Delay",2.791
="Run 7554: Payoff",145.444098085
="Run 7554: SLATF",0.26045
="Run 7554: SATF",0.09765
="Run 7554: EOATF",0.59915
="Run 7554: Delivery Delay",2.3662
="Run 7555: Payoff",151.639147087
="Run 7555: SLATF",0.08185
="Run 7555: SATF",0.12115
="Run 7555: EOATF",0.30835
="Run 7555: Delivery Delay",2.5518
="Run 7556: Payoff",92.7338256089
="Run 7556: SLATF",0.46295
="Run 7556: SATF",0.98515
="Run 7556: EOATF",0.72225
="Run 7556: Delivery Delay",2.4554
="Run 7557: Payoff",215.580567309
="Run 7557: SLATF",0.67905
="Run 7557: SATF",0.19085
="Run 7557: EOATF",0.76765
="Run 7557: Delivery Delay",5.0458
="Run 7558: Payoff",165.608292302
="Run 7558: SLATF",0.43625
="Run 7558: SATF",0.34125
="Run 7558: EOATF",0.42685
="Run 7558: Delivery Delay",3.6398
="Run 7559: Payoff",153.722355563
="Run 7559: SLATF",0.98625
="Run 7559: SATF",0.91005
="Run 7559: EOATF",0.74125
="Run 7559: Delivery Delay",5.6202
="Run 7560: Payoff",250.338336912
="Run 7560: SLATF",0.57605
="Run 7560: SATF",0.07295
="Run 7560: EOATF",0.35435
="Run 7560: Delivery Delay",4.2674
="Run 7561: Payoff",176.017046177
="Run 7561: SLATF",0.56015
="Run 7561: SATF",0.84605
="Run 7561: EOATF",0.29865
="Run 7561: Delivery Delay",4.3462
="Run 7562: Payoff",154.588407088
="Run 7562: SLATF",0.89265
="Run 7562: SATF",0.25845
="Run 7562: EOATF",0.79315
="Run 7562: Delivery Delay",4.3786
="Run 7563: Payoff",166.97511569
="Run 7563: SLATF",0.49895
="Run 7563: SATF",0.47075
="Run 7563: EOATF",0.37765
="Run 7563: Delivery Delay",3.7898
="Run 7564: Payoff",86.1092424325
="Run 7564: SLATF",0.15915
="Run 7564: SATF",0.82185
="Run 7564: EOATF",0.89295
="Run 7564: Delivery Delay",2.0558
="Run 7565: Payoff",192.917979748
="Run 7565: SLATF",0.78955
="Run 7565: SATF",0.25505
="Run 7565: EOATF",0.71645
="Run 7565: Delivery Delay",5.0418
="Run 7566: Payoff",188.127579709
="Run 7566: SLATF",0.36115
="Run 7566: SATF",0.64585
="Run 7566: EOATF",0.48935
="Run 7566: Delivery Delay",4.3678
="Run 7567: Payoff",131.84275063
="Run 7567: SLATF",0.50755
="Run 7567: SATF",0.32885
="Run 7567: EOATF",0.71485
="Run 7567: Delivery Delay",3.373
="Run 7568: Payoff",88.9052278509
="Run 7568: SLATF",0.70495
="Run 7568: SATF",0.63315
="Run 7568: EOATF",0.73485
="Run 7568: Delivery Delay",2.285
="Run 7569: Payoff",120.887733421
="Run 7569: SLATF",0.68985
="Run 7569: SATF",0.64975
="Run 7569: EOATF",0.77845
="Run 7569: Delivery Delay",3.5014
="Run 7570: Payoff",204.172335773
="Run 7570: SLATF",0.11935
="Run 7570: SATF",0.65175
="Run 7570: EOATF",0.95985
="Run 7570: Delivery Delay",4.2422
="Run 7571: Payoff",225.026983467
="Run 7571: SLATF",0.30535
="Run 7571: SATF",0.16555
="Run 7571: EOATF",0.15325
="Run 7571: Delivery Delay",3.5054
="Run 7572: Payoff",353.877026732
="Run 7572: SLATF",0.45535
="Run 7572: SATF",0.27745
="Run 7572: EOATF",0.07425
="Run 7572: Delivery Delay",5.4434
="Run 7573: Payoff",172.069265607
="Run 7573: SLATF",0.45885
="Run 7573: SATF",0.77085
="Run 7573: EOATF",0.23105
="Run 7573: Delivery Delay",3.873
="Run 7574: Payoff",224.452609636
="Run 7574: SLATF",0.41135
="Run 7574: SATF",0.49815
="Run 7574: EOATF",0.62015
="Run 7574: Delivery Delay",5.3778
="Run 7575: Payoff",194.605128707
="Run 7575: SLATF",0.74205
="Run 7575: SATF",0.37705
="Run 7575: EOATF",0.39405
="Run 7575: Delivery Delay",4.7806
="Run 7576: Payoff",93.4500637286
="Run 7576: SLATF",0.86925
="Run 7576: SATF",0.39805
="Run 7576: EOATF",0.80475
="Run 7576: Delivery Delay",2.5534
="Run 7577: Payoff",146.372341032
="Run 7577: SLATF",0.81255
="Run 7577: SATF",0.74515
="Run 7577: EOATF",0.20085
="Run 7577: Delivery Delay",3.349
="Run 7578: Payoff",203.354252093
="Run 7578: SLATF",0.56945
="Run 7578: SATF",0.56865
="Run 7578: EOATF",0.39475
="Run 7578: Delivery Delay",5.0366
="Run 7579: Payoff",171.129162779
="Run 7579: SLATF",0.59225
="Run 7579: SATF",0.56915
="Run 7579: EOATF",0.54935
="Run 7579: Delivery Delay",4.4886
="Run 7580: Payoff",188.404114773
="Run 7580: SLATF",0.77165
="Run 7580: SATF",0.37765
="Run 7580: EOATF",0.45635
="Run 7580: Delivery Delay",4.835
="Run 7581: Payoff",141.871327026
="Run 7581: SLATF",0.25545
="Run 7581: SATF",0.33885
="Run 7581: EOATF",0.38595
="Run 7581: Delivery Delay",2.959
="Run 7582: Payoff",227.441518644
="Run 7582: SLATF",0.17425
="Run 7582: SATF",0.50325
="Run 7582: EOATF",0.80765
="Run 7582: Delivery Delay",4.655
="Run 7583: Payoff",105.749841652
="Run 7583: SLATF",0.74365
="Run 7583: SATF",0.77325
="Run 7583: EOATF",0.02915
="Run 7583: Delivery Delay",2.2334
="Run 7584: Payoff",163.932479858
="Run 7584: SLATF",0.72535
="Run 7584: SATF",0.42425
="Run 7584: EOATF",0.52075
="Run 7584: Delivery Delay",4.2894
="Run 7585: Payoff",218.309029698
="Run 7585: SLATF",0.78885
="Run 7585: SATF",0.24165
="Run 7585: EOATF",0.30895
="Run 7585: Delivery Delay",4.7822
="Run 7586: Payoff",95.7198704308
="Run 7586: SLATF",0.26445
="Run 7586: SATF",0.37395
="Run 7586: EOATF",0.03695
="Run 7586: Delivery Delay",2.1698
="Run 7587: Payoff",234.141862914
="Run 7587: SLATF",0.85915
="Run 7587: SATF",0.59055
="Run 7587: EOATF",0.16155
="Run 7587: Delivery Delay",5.5622
="Run 7588: Payoff",86.9283423235
="Run 7588: SLATF",0.34615
="Run 7588: SATF",0.75185
="Run 7588: EOATF",0.46215
="Run 7588: Delivery Delay",2.0406
="Run 7589: Payoff",144.167891149
="Run 7589: SLATF",0.89545
="Run 7589: SATF",0.31055
="Run 7589: EOATF",0.88595
="Run 7589: Delivery Delay",4.3122
="Run 7590: Payoff",155.134245908
="Run 7590: SLATF",0.96305
="Run 7590: SATF",0.98065
="Run 7590: EOATF",0.25615
="Run 7590: Delivery Delay",4.1554
="Run 7591: Payoff",159.357598482
="Run 7591: SLATF",0.72705
="Run 7591: SATF",0.35975
="Run 7591: EOATF",0.80525
="Run 7591: Delivery Delay",4.4702
="Run 7592: Payoff",112.185071698
="Run 7592: SLATF",0.85065
="Run 7592: SATF",0.63455
="Run 7592: EOATF",0.03485
="Run 7592: Delivery Delay",2.147
="Run 7593: Payoff",97.1458815662
="Run 7593: SLATF",0.98385
="Run 7593: SATF",0.06445
="Run 7593: EOATF",0.95095
="Run 7593: Delivery Delay",2.9974
="Run 7594: Payoff",136.217881998
